Date,Time (UTC),?,Status,Latitude,Longitude,Wind Speed (kts),Min Pressure (mbar),,,,,,,,,,,,
WP011996,              01W,     32,
19960816, 0000,  , DB, 27.8N, 179.7W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960816, 0600,  , DB, 27.7N, 179.7E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960816, 1200,  , DB, 27.5N, 179.0E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960816, 1800,  , DB, 27.5N, 178.0E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960817, 0000,  , DB, 27.4N, 177.1E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
WP181996,              NIKI,     41,
19960813, 1200,  , DB, 8.0N, 155.8E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960813, 1800,  , DB, 7.5N, 154.3E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960814, 0000,  , DB, 7.0N, 152.8E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960814, 0600,  , DB, 7.0N, 151.0E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960814, 1200,  , DB, 7.0N, 148.8E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960814, 1800,  , DB, 6.5N, 147.2E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960815, 0000,  , DB, 6.5N, 145.2E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960815, 0600,  , DB, 6.7N, 143.4E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960815, 1200,  , DB, 7.0N, 142.0E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960815, 1800,  , DB, 7.4N, 140.5E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960816, 0000,  , DB, 7.9N, 139.0E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960816, 0600,  , DB, 8.5N, 137.5E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960816, 1200,  , DB, 10.0N, 136.0E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960816, 1800,  , DB, 11.9N, 135.3E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960817, 0000,  , TD, 13.5N, 134.8E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960817, 0600,  , TD, 14.7N, 134.2E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960817, 1200,  , TD, 15.7N, 133.3E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960817, 1800,  , TD, 16.4N, 132.1E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960818, 0000,  , TD, 17.2N, 130.8E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960818, 0600,  , TS, 17.6N, 129.3E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960818, 1200,  , TS, 17.7N, 128.0E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960818, 1800,  , TS, 17.6N, 126.8E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960819, 0000,  , TS, 17.5N, 125.5E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960819, 0600,  , TS, 17.5N, 124.2E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960819, 1200,  , TS, 17.6N, 123.1E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960819, 1800,  , TS, 17.6N, 121.6E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 0000,  , TS, 17.5N, 120.0E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 0600,  , TS, 17.4N, 118.4E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 1200,  , TS, 17.3N, 116.8E,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 1800,  , TS, 17.2N, 115.3E,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 0000,  , TS, 17.2N, 114.0E,  85, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 0600,  , TS, 17.4N, 112.7E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 1200,  , TS, 17.8N, 111.4E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 1800,  , TS, 18.1N, 110.3E,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 0000,  , TS, 18.5N, 109.2E,  85, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 0600,  , TS, 19.0N, 108.2E,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 1200,  , TS, 19.6N, 107.1E,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 1800,  , TS, 20.2N, 106.0E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960823, 0000,  , TS, 20.6N, 104.9E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960823, 0600,  , TS, 20.8N, 103.9E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960823, 1200,  , DB, 20.8N, 103.2E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
WP191996,              ORSON,     88,
19960814, 0000,  , DB, 14.8N, 176.3E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960814, 0600,  , DB, 14.8N, 175.4E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960814, 1200,  , DB, 14.9N, 174.3E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960814, 1800,  , DB, 14.9N, 172.7E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960815, 0000,  , DB, 15.0N, 171.1E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960815, 0600,  , DB, 15.1N, 169.6E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960815, 1200,  , DB, 15.2N, 168.0E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960815, 1800,  , DB, 15.3N, 166.4E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960816, 0000,  , DB, 15.4N, 164.8E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960816, 0600,  , DB, 15.5N, 163.0E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960816, 1200,  , DB, 15.6N, 161.1E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960816, 1800,  , DB, 15.6N, 159.3E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960817, 0000,  , DB, 15.4N, 157.5E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960817, 0600,  , DB, 15.2N, 155.9E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960817, 1200,  , DB, 15.0N, 154.1E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960817, 1800,  , DB, 15.0N, 152.3E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960818, 0000,  , DB, 15.1N, 150.5E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960818, 0600,  , DB, 15.2N, 149.2E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960818, 1200,  , DB, 15.4N, 147.9E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960818, 1800,  , DB, 15.6N, 146.6E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960819, 0000,  , DB, 16.0N, 145.3E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960819, 0600,  , DB, 16.6N, 144.3E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960819, 1200,  , DB, 17.4N, 143.8E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960819, 1800,  , DB, 17.8N, 143.6E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 0000,  , DB, 18.2N, 143.4E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 0600,  , DB, 18.6N, 143.2E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 1200,  , TD, 19.0N, 143.0E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 1800,  , TD, 19.7N, 142.8E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 0000,  , TD, 20.5N, 142.7E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 0600,  , TD, 21.3N, 142.8E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 1200,  , TD, 21.7N, 142.8E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 1800,  , TD, 21.9N, 142.8E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 0000,  , TD, 22.2N, 142.8E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 0600,  , TD, 22.5N, 142.7E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 1200,  , TS, 22.9N, 142.6E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 1800,  , TS, 23.2N, 142.6E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960823, 0000,  , TS, 23.4N, 142.6E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960823, 0600,  , TS, 23.5N, 142.6E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960823, 1200,  , TS, 23.7N, 142.7E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960823, 1800,  , TS, 23.8N, 142.8E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960824, 0000,  , TS, 24.0N, 143.3E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960824, 0600,  , TS, 24.1N, 144.0E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960824, 1200,  , TS, 24.2N, 144.7E,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960824, 1800,  , TS, 24.2N, 145.5E,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960825, 0000,  , TS, 24.4N, 146.5E,  100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960825, 0600,  , TS, 24.7N, 147.3E,  115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960825, 1200,  , TS, 24.9N, 148.2E,  115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960825, 1800,  , TS, 25.2N, 148.9E,  115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960826, 0000,  , TS, 25.5N, 149.6E,  115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960826, 0600,  , TS, 25.8N, 150.2E,  110, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960826, 1200,  , TS, 26.0N, 150.6E,  105, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960826, 1800,  , TS, 26.2N, 150.9E,  100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960827, 0000,  , TS, 26.3N, 151.2E,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960827, 0600,  , TS, 26.3N, 151.4E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960827, 1200,  , TS, 26.3N, 151.5E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960827, 1800,  , TS, 26.2N, 151.7E,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960828, 0000,  , TS, 26.3N, 151.7E,  85, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960828, 0600,  , TS, 26.4N, 151.6E,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960828, 1200,  , TS, 26.4N, 151.3E,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960828, 1800,  , TS, 26.4N, 150.8E,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960829, 0000,  , TS, 26.5N, 150.1E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960829, 0600,  , TS, 26.8N, 149.5E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960829, 1200,  , TS, 27.0N, 148.9E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960829, 1800,  , TS, 27.3N, 148.3E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960830, 0000,  , TS, 27.6N, 147.7E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960830, 0600,  , TS, 27.9N, 147.1E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960830, 1200,  , TS, 28.2N, 146.5E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960830, 1800,  , TS, 28.6N, 145.8E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960831, 0000,  , TS, 29.0N, 145.1E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960831, 0600,  , TS, 29.4N, 144.4E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960831, 1200,  , TS, 29.8N, 143.9E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960831, 1800,  , TS, 30.3N, 143.5E,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960901, 0000,  , TS, 31.0N, 143.2E,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960901, 0600,  , TS, 31.6N, 143.2E,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960901, 1200,  , TS, 32.6N, 143.9E,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960901, 1800,  , TS, 33.6N, 144.8E,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960902, 0000,  , TS, 34.7N, 145.8E,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960902, 0600,  , TS, 36.3N, 147.1E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960902, 1200,  , TS, 38.4N, 148.9E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960902, 1800,  , TS, 40.0N, 151.4E,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960903, 0000,  , TS, 41.1N, 153.7E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960903, 0600,  , TS, 42.2N, 156.6E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960903, 1200,  , EX, 42.7N, 159.9E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960903, 1800,  , EX, 43.0N, 163.3E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960904, 0000,  , EX, 43.4N, 167.7E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960904, 0600,  , EX, 43.7N, 172.2E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960904, 1200,  , EX, 43.9N, 176.7E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960904, 1800,  , EX, 44.3N, 178.8W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
WP201996,              PIPER,     32,
19960819, 0000,  , DB, 20.6N, 169.6E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960819, 0600,  , DB, 21.2N, 168.1E,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960819, 1200,  , DB, 22.2N, 166.5E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960819, 1800,  , DB, 23.2N, 165.0E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 0000,  , DB, 24.4N, 163.3E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 0600,  , DB, 25.7N, 161.7E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 1200,  , DB, 26.8N, 160.3E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960820, 1800,  , DB, 27.9N, 158.9E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 0000,  , DB, 28.2N, 157.7E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 0600,  , DB, 28.0N, 157.0E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 1200,  , DB, 27.5N, 156.8E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960821, 1800,  , DB, 26.8N, 157.1E,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 0000,  , DB, 26.7N, 158.0E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 0600,  , DB, 27.0N, 158.8E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 1200,  , DB, 27.5N, 159.5E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960822, 1800,  , TD, 28.1N, 160.0E,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960823, 0000,  , TD, 28.7N, 160.4E,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960823, 0600,  , TS, 29.5N, 160.7E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960823, 1200,  , TS, 30.3N, 160.8E,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960823, 1800,  , TS, 30.9N, 160.4E,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960824, 0000,  , TS, 31.4N, 160.0E,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960824, 0600,  , TS, 32.0N, 159.6E,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960824, 1200,  , TS, 32.6N, 159.4E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960824, 1800,  , TS, 33.2N, 159.1E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960825, 0000,  , TS, 34.2N, 158.9E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960825, 0600,  , TS, 35.3N, 158.6E,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960825, 1200,  , TS, 36.7N, 158.5E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960825, 1800,  , TS, 38.5N, 158.8E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960826, 0000,  , TS, 40.7N, 159.4E,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19960826, 0600,  , TS, 43.6N, 160.3E,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
